event_id,source_hypothesis_id,ensemble_id,particle_id,timestamp,sim_hours,backtracked_hours,latitude,longitude,wind_drift_factor,diffusion_m2s
EVT0008,EVT0008-H00,0,111,2026-01-11T09:04:06Z,153.069,0.0,37.251059,19.786034,0.032,9.0
EVT0008,EVT0008-H00,0,35,2026-01-11T09:04:06Z,153.069,0.0,37.270177,19.777608,0.032,9.0
EVT0008,EVT0008-H00,0,136,2026-01-11T09:04:06Z,153.069,0.0,37.264737,19.796553,0.032,9.0
EVT0008,EVT0008-H00,0,8,2026-01-11T09:04:06Z,153.069,0.0,37.269942,19.796894,0.032,9.0
EVT0008,EVT0008-H00,0,99,2026-01-11T09:04:06Z,153.069,0.0,37.283377,19.827713,0.032,9.0
EVT0008,EVT0008-H00,0,22,2026-01-11T09:04:06Z,153.069,0.0,37.266634,19.781118,0.032,9.0
EVT0008,EVT0008-H00,0,32,2026-01-11T09:04:06Z,153.069,0.0,37.282472,19.810079,0.032,9.0
EVT0008,EVT0008-H00,0,61,2026-01-11T09:04:06Z,153.069,0.0,37.265924,19.79619,0.032,9.0
EVT0008,EVT0008-H00,0,135,2026-01-11T09:04:06Z,153.069,0.0,37.271569,19.817956,0.032,9.0
EVT0008,EVT0008-H00,0,59,2026-01-11T09:04:06Z,153.069,0.0,37.258972,19.777083,0.032,9.0
EVT0008,EVT0008-H00,0,57,2026-01-11T09:04:06Z,153.069,0.0,37.266085,19.788033,0.032,9.0
EVT0008,EVT0008-H00,0,51,2026-01-11T09:04:06Z,153.069,0.0,37.24806,19.781801,0.032,9.0
EVT0008,EVT0008-H00,0,174,2026-01-11T09:04:06Z,153.069,0.0,37.275049,19.820432,0.032,9.0
EVT0008,EVT0008-H00,0,245,2026-01-11T09:04:06Z,153.069,0.0,37.28407,19.804276,0.032,9.0
EVT0008,EVT0008-H00,0,13,2026-01-11T09:04:06Z,153.069,0.0,37.27272,19.814566,0.032,9.0
EVT0008,EVT0008-H00,0,16,2026-01-11T09:04:06Z,153.069,0.0,37.280317,19.820732,0.032,9.0
EVT0008,EVT0008-H00,0,31,2026-01-11T09:04:06Z,153.069,0.0,37.294257,19.82342,0.032,9.0
EVT0008,EVT0008-H00,0,75,2026-01-11T09:04:06Z,153.069,0.0,37.281016,19.81511,0.032,9.0
EVT0008,EVT0008-H00,0,155,2026-01-11T09:04:06Z,153.069,0.0,37.279618,19.813688,0.032,9.0
EVT0008,EVT0008-H00,0,239,2026-01-11T09:04:06Z,153.069,0.0,37.284076,19.79586,0.032,9.0
EVT0008,EVT0008-H00,0,100,2026-01-11T09:04:06Z,153.069,0.0,37.273796,19.779744,0.032,9.0
EVT0008,EVT0008-H00,0,89,2026-01-11T09:04:06Z,153.069,0.0,37.298567,19.812464,0.032,9.0
EVT0008,EVT0008-H00,0,221,2026-01-11T09:04:06Z,153.069,0.0,37.282988,19.824314,0.032,9.0
EVT0008,EVT0008-H00,0,103,2026-01-11T09:04:06Z,153.069,0.0,37.270024,19.816863,0.032,9.0
EVT0008,EVT0008-H00,0,202,2026-01-11T09:04:06Z,153.069,0.0,37.267887,19.792561,0.032,9.0
EVT0008,EVT0008-H00,0,214,2026-01-11T09:04:06Z,153.069,0.0,37.280929,19.815602,0.032,9.0
EVT0008,EVT0008-H00,0,238,2026-01-11T09:04:06Z,153.069,0.0,37.269628,19.786679,0.032,9.0
EVT0008,EVT0008-H00,0,70,2026-01-11T09:04:06Z,153.069,0.0,37.265768,19.807355,0.032,9.0
EVT0008,EVT0008-H00,0,82,2026-01-11T09:04:06Z,153.069,0.0,37.246216,19.796138,0.032,9.0
EVT0008,EVT0008-H00,0,97,2026-01-11T09:04:06Z,153.069,0.0,37.294503,19.822308,0.032,9.0
EVT0008,EVT0008-H00,0,34,2026-01-11T09:04:06Z,153.069,0.0,37.295081,19.809913,0.032,9.0
EVT0008,EVT0008-H00,0,216,2026-01-11T09:04:06Z,153.069,0.0,37.257879,19.808848,0.032,9.0
EVT0008,EVT0008-H00,0,18,2026-01-11T09:04:06Z,153.069,0.0,37.261321,19.8094,0.032,9.0
EVT0008,EVT0008-H00,0,60,2026-01-11T09:04:06Z,153.069,0.0,37.274306,19.822356,0.032,9.0
EVT0008,EVT0008-H00,0,42,2026-01-11T09:04:06Z,153.069,0.0,37.287931,19.809424,0.032,9.0
EVT0008,EVT0008-H00,0,11,2026-01-11T09:04:06Z,153.069,0.0,37.27137,19.809131,0.032,9.0
EVT0008,EVT0008-H00,0,176,2026-01-11T09:04:06Z,153.069,0.0,37.273506,19.812998,0.032,9.0
EVT0008,EVT0008-H00,0,183,2026-01-11T09:04:06Z,153.069,0.0,37.247936,19.788119,0.032,9.0
EVT0008,EVT0008-H00,0,15,2026-01-11T09:04:06Z,153.069,0.0,37.281594,19.827781,0.032,9.0
EVT0008,EVT0008-H00,0,152,2026-01-11T09:04:06Z,153.069,0.0,37.293474,19.808013,0.032,9.0
EVT0008,EVT0008-H00,0,3,2026-01-11T09:04:06Z,153.069,0.0,37.271476,19.80357,0.032,9.0
EVT0008,EVT0008-H00,0,80,2026-01-11T09:04:06Z,153.069,0.0,37.275211,19.817561,0.032,9.0
EVT0008,EVT0008-H00,0,106,2026-01-11T09:04:06Z,153.069,0.0,37.2668,19.781657,0.032,9.0
EVT0008,EVT0008-H00,0,207,2026-01-11T09:04:06Z,153.069,0.0,37.272837,19.807598,0.032,9.0
EVT0008,EVT0008-H00,0,229,2026-01-11T09:04:06Z,153.069,0.0,37.289502,19.804324,0.032,9.0
EVT0008,EVT0008-H00,0,54,2026-01-11T09:04:06Z,153.069,0.0,37.283504,19.817657,0.032,9.0
EVT0008,EVT0008-H00,0,102,2026-01-11T09:04:06Z,153.069,0.0,37.276066,19.790003,0.032,9.0
EVT0008,EVT0008-H00,0,224,2026-01-11T09:04:06Z,153.069,0.0,37.263246,19.811845,0.032,9.0
EVT0008,EVT0008-H00,0,167,2026-01-11T09:04:06Z,153.069,0.0,37.271621,19.773891,0.032,9.0
EVT0008,EVT0008-H00,0,117,2026-01-11T03:04:06Z,147.069,6.0,37.223397,19.725363,0.032,9.0
EVT0008,EVT0008-H00,0,45,2026-01-11T03:04:06Z,147.069,6.0,37.216484,19.721854,0.032,9.0
EVT0008,EVT0008-H00,0,156,2026-01-11T03:04:06Z,147.069,6.0,37.208453,19.7119,0.032,9.0
EVT0008,EVT0008-H00,0,5,2026-01-11T03:04:06Z,147.069,6.0,37.190677,19.744574,0.032,9.0
EVT0008,EVT0008-H00,0,206,2026-01-11T03:04:06Z,147.069,6.0,37.203654,19.740982,0.032,9.0
EVT0008,EVT0008-H00,0,72,2026-01-11T03:04:06Z,147.069,6.0,37.204112,19.734556,0.032,9.0
EVT0008,EVT0008-H00,0,208,2026-01-11T03:04:06Z,147.069,6.0,37.222074,19.758311,0.032,9.0
EVT0008,EVT0008-H00,0,134,2026-01-11T03:04:06Z,147.069,6.0,37.19054,19.753095,0.032,9.0
EVT0008,EVT0008-H00,0,235,2026-01-11T03:04:06Z,147.069,6.0,37.198558,19.779454,0.032,9.0
EVT0008,EVT0008-H00,0,114,2026-01-11T03:04:06Z,147.069,6.0,37.222316,19.736731,0.032,9.0
EVT0008,EVT0008-H00,0,127,2026-01-11T03:04:06Z,147.069,6.0,37.19621,19.75671,0.032,9.0
EVT0008,EVT0008-H00,0,29,2026-01-11T03:04:06Z,147.069,6.0,37.217735,19.7734,0.032,9.0
EVT0008,EVT0008-H00,0,188,2026-01-11T03:04:06Z,147.069,6.0,37.225374,19.725324,0.032,9.0
EVT0008,EVT0008-H00,0,132,2026-01-11T03:04:06Z,147.069,6.0,37.204743,19.7247,0.032,9.0
EVT0008,EVT0008-H00,0,157,2026-01-11T03:04:06Z,147.069,6.0,37.198344,19.744089,0.032,9.0
EVT0008,EVT0008-H00,0,125,2026-01-11T03:04:06Z,147.069,6.0,37.208675,19.727733,0.032,9.0
EVT0008,EVT0008-H00,0,23,2026-01-11T03:04:06Z,147.069,6.0,37.221562,19.743201,0.032,9.0
EVT0008,EVT0008-H00,0,168,2026-01-11T03:04:06Z,147.069,6.0,37.204722,19.763,0.032,9.0
EVT0008,EVT0008-H00,0,241,2026-01-11T03:04:06Z,147.069,6.0,37.20706,19.740135,0.032,9.0
EVT0008,EVT0008-H00,0,175,2026-01-11T03:04:06Z,147.069,6.0,37.195454,19.734911,0.032,9.0
EVT0008,EVT0008-H00,0,104,2026-01-11T03:04:06Z,147.069,6.0,37.216215,19.704363,0.032,9.0
EVT0008,EVT0008-H00,0,139,2026-01-11T03:04:06Z,147.069,6.0,37.192396,19.730939,0.032,9.0
EVT0008,EVT0008-H00,0,130,2026-01-11T03:04:06Z,147.069,6.0,37.21793,19.71313,0.032,9.0
EVT0008,EVT0008-H00,0,163,2026-01-11T03:04:06Z,147.069,6.0,37.231458,19.711477,0.032,9.0
EVT0008,EVT0008-H00,0,96,2026-01-11T03:04:06Z,147.069,6.0,37.189056,19.754189,0.032,9.0
EVT0008,EVT0008-H00,0,76,2026-01-11T03:04:06Z,147.069,6.0,37.213806,19.765936,0.032,9.0
EVT0008,EVT0008-H00,0,200,2026-01-11T03:04:06Z,147.069,6.0,37.202858,19.737884,0.032,9.0
EVT0008,EVT0008-H00,0,113,2026-01-11T03:04:06Z,147.069,6.0,37.207619,19.730424,0.032,9.0
EVT0008,EVT0008-H00,0,242,2026-01-11T03:04:06Z,147.069,6.0,37.212262,19.712123,0.032,9.0
EVT0008,EVT0008-H00,0,243,2026-01-11T03:04:06Z,147.069,6.0,37.205204,19.743681,0.032,9.0
EVT0008,EVT0008-H00,0,90,2026-01-11T03:04:06Z,147.069,6.0,37.206559,19.753771,0.032,9.0
EVT0008,EVT0008-H00,0,111,2026-01-11T03:04:06Z,147.069,6.0,37.198198,19.740966,0.032,9.0
EVT0008,EVT0008-H00,0,35,2026-01-11T03:04:06Z,147.069,6.0,37.211784,19.706741,0.032,9.0
EVT0008,EVT0008-H00,0,136,2026-01-11T03:04:06Z,147.069,6.0,37.209207,19.738541,0.032,9.0
EVT0008,EVT0008-H00,0,8,2026-01-11T03:04:06Z,147.069,6.0,37.213755,19.725701,0.032,9.0
EVT0008,EVT0008-H00,0,99,2026-01-11T03:04:06Z,147.069,6.0,37.206093,19.783757,0.032,9.0
EVT0008,EVT0008-H00,0,22,2026-01-11T03:04:06Z,147.069,6.0,37.216549,19.708837,0.032,9.0
EVT0008,EVT0008-H00,0,32,2026-01-11T03:04:06Z,147.069,6.0,37.221995,19.737899,0.032,9.0
EVT0008,EVT0008-H00,0,61,2026-01-11T03:04:06Z,147.069,6.0,37.211134,19.738235,0.032,9.0
EVT0008,EVT0008-H00,0,135,2026-01-11T03:04:06Z,147.069,6.0,37.214234,19.755218,0.032,9.0
EVT0008,EVT0008-H00,0,59,2026-01-11T03:04:06Z,147.069,6.0,37.205036,19.720813,0.032,9.0
EVT0008,EVT0008-H00,0,57,2026-01-11T03:04:06Z,147.069,6.0,37.210937,19.732634,0.032,9.0
EVT0008,EVT0008-H00,0,51,2026-01-11T03:04:06Z,147.069,6.0,37.203533,19.738648,0.032,9.0
EVT0008,EVT0008-H00,0,174,2026-01-11T03:04:06Z,147.069,6.0,37.214949,19.760683,0.032,9.0
EVT0008,EVT0008-H00,0,245,2026-01-11T03:04:06Z,147.069,6.0,37.221845,19.728354,0.032,9.0
EVT0008,EVT0008-H00,0,13,2026-01-11T03:04:06Z,147.069,6.0,37.196684,19.775586,0.032,9.0
EVT0008,EVT0008-H00,0,16,2026-01-11T03:04:06Z,147.069,6.0,37.212235,19.761975,0.032,9.0
EVT0008,EVT0008-H00,0,31,2026-01-11T03:04:06Z,147.069,6.0,37.224193,19.768037,0.032,9.0
EVT0008,EVT0008-H00,0,75,2026-01-11T03:04:06Z,147.069,6.0,37.216378,19.76038,0.032,9.0
EVT0008,EVT0008-H00,0,155,2026-01-11T03:04:06Z,147.069,6.0,37.212839,19.750445,0.032,9.0
EVT0008,EVT0008-H00,0,239,2026-01-11T03:04:06Z,147.069,6.0,37.22265,19.711579,0.032,9.0
EVT0008,EVT0008-H00,0,100,2026-01-11T03:04:06Z,147.069,6.0,37.226539,19.708629,0.032,9.0
EVT0008,EVT0008-H00,0,89,2026-01-11T03:04:06Z,147.069,6.0,37.23257,19.729963,0.032,9.0
EVT0008,EVT0008-H00,0,221,2026-01-11T03:04:06Z,147.069,6.0,37.21592,19.756215,0.032,9.0
EVT0008,EVT0008-H00,0,103,2026-01-11T03:04:06Z,147.069,6.0,37.212328,19.763211,0.032,9.0
EVT0008,EVT0008-H00,0,202,2026-01-11T03:04:06Z,147.069,6.0,37.212542,19.729833,0.032,9.0
EVT0008,EVT0008-H00,0,214,2026-01-11T03:04:06Z,147.069,6.0,37.210153,19.743433,0.032,9.0
EVT0008,EVT0008-H00,0,238,2026-01-11T03:04:06Z,147.069,6.0,37.216958,19.725308,0.032,9.0
EVT0008,EVT0008-H00,0,70,2026-01-11T03:04:06Z,147.069,6.0,37.210197,19.746786,0.032,9.0
EVT0008,EVT0008-H00,0,82,2026-01-11T03:04:06Z,147.069,6.0,37.193267,19.758125,0.032,9.0
EVT0008,EVT0008-H00,0,97,2026-01-11T03:04:06Z,147.069,6.0,37.220757,19.756386,0.032,9.0
EVT0008,EVT0008-H00,0,34,2026-01-11T03:04:06Z,147.069,6.0,37.222846,19.740286,0.032,9.0
EVT0008,EVT0008-H00,0,216,2026-01-11T03:04:06Z,147.069,6.0,37.201956,19.770048,0.032,9.0
EVT0008,EVT0008-H00,0,18,2026-01-11T03:04:06Z,147.069,6.0,37.206263,19.750722,0.032,9.0
EVT0008,EVT0008-H00,0,60,2026-01-11T03:04:06Z,147.069,6.0,37.203723,19.781061,0.032,9.0
EVT0008,EVT0008-H00,0,42,2026-01-11T03:04:06Z,147.069,6.0,37.224515,19.728014,0.032,9.0
EVT0008,EVT0008-H00,0,11,2026-01-11T03:04:06Z,147.069,6.0,37.219149,19.758511,0.032,9.0
EVT0008,EVT0008-H00,0,176,2026-01-11T03:04:06Z,147.069,6.0,37.2111,19.751776,0.032,9.0
EVT0008,EVT0008-H00,0,183,2026-01-11T03:04:06Z,147.069,6.0,37.20281,19.746818,0.032,9.0
EVT0008,EVT0008-H00,0,15,2026-01-11T03:04:06Z,147.069,6.0,37.212757,19.749697,0.032,9.0
EVT0008,EVT0008-H00,0,152,2026-01-11T03:04:06Z,147.069,6.0,37.22853,19.716594,0.032,9.0
EVT0008,EVT0008-H00,0,3,2026-01-11T03:04:06Z,147.069,6.0,37.208214,19.745609,0.032,9.0
EVT0008,EVT0008-H00,0,80,2026-01-11T03:04:06Z,147.069,6.0,37.211891,19.767668,0.032,9.0
EVT0008,EVT0008-H00,0,106,2026-01-11T03:04:06Z,147.069,6.0,37.219479,19.726943,0.032,9.0
EVT0008,EVT0008-H00,0,207,2026-01-11T03:04:06Z,147.069,6.0,37.210638,19.748733,0.032,9.0
EVT0008,EVT0008-H00,0,229,2026-01-11T03:04:06Z,147.069,6.0,37.236373,19.72182,0.032,9.0
EVT0008,EVT0008-H00,0,54,2026-01-11T03:04:06Z,147.069,6.0,37.219879,19.759345,0.032,9.0
EVT0008,EVT0008-H00,0,102,2026-01-11T03:04:06Z,147.069,6.0,37.205631,19.729819,0.032,9.0
EVT0008,EVT0008-H00,0,224,2026-01-11T03:04:06Z,147.069,6.0,37.204832,19.779305,0.032,9.0
EVT0008,EVT0008-H00,0,167,2026-01-11T03:04:06Z,147.069,6.0,37.220748,19.690056,0.032,9.0
EVT0008,EVT0008-H00,0,117,2026-01-10T21:04:06Z,141.069,12.0,37.192117,19.624635,0.032,9.0
EVT0008,EVT0008-H00,0,45,2026-01-10T21:04:06Z,141.069,12.0,37.184348,19.617581,0.032,9.0
EVT0008,EVT0008-H00,0,156,2026-01-10T21:04:06Z,141.069,12.0,37.174299,19.617741,0.032,9.0
EVT0008,EVT0008-H00,0,5,2026-01-10T21:04:06Z,141.069,12.0,37.145908,19.671626,0.032,9.0
EVT0008,EVT0008-H00,0,206,2026-01-10T21:04:06Z,141.069,12.0,37.15436,19.667957,0.032,9.0
EVT0008,EVT0008-H00,0,72,2026-01-10T21:04:06Z,141.069,12.0,37.161094,19.664524,0.032,9.0
EVT0008,EVT0008-H00,0,208,2026-01-10T21:04:06Z,141.069,12.0,37.180432,19.654081,0.032,9.0
EVT0008,EVT0008-H00,0,134,2026-01-10T21:04:06Z,141.069,12.0,37.142722,19.688729,0.032,9.0
EVT0008,EVT0008-H00,0,235,2026-01-10T21:04:06Z,141.069,12.0,37.146738,19.699737,0.032,9.0
EVT0008,EVT0008-H00,0,114,2026-01-10T21:04:06Z,141.069,12.0,37.186796,19.636494,0.032,9.0
EVT0008,EVT0008-H00,0,127,2026-01-10T21:04:06Z,141.069,12.0,37.145418,19.681027,0.032,9.0
EVT0008,EVT0008-H00,0,29,2026-01-10T21:04:06Z,141.069,12.0,37.165384,19.69315,0.032,9.0
EVT0008,EVT0008-H00,0,188,2026-01-10T21:04:06Z,141.069,12.0,37.196231,19.610879,0.032,9.0
EVT0008,EVT0008-H00,0,132,2026-01-10T21:04:06Z,141.069,12.0,37.168033,19.614373,0.032,9.0
EVT0008,EVT0008-H00,0,157,2026-01-10T21:04:06Z,141.069,12.0,37.164358,19.664883,0.032,9.0
EVT0008,EVT0008-H00,0,125,2026-01-10T21:04:06Z,141.069,12.0,37.158875,19.633545,0.032,9.0
EVT0008,EVT0008-H00,0,23,2026-01-10T21:04:06Z,141.069,12.0,37.185501,19.634919,0.032,9.0
EVT0008,EVT0008-H00,0,168,2026-01-10T21:04:06Z,141.069,12.0,37.153242,19.680687,0.032,9.0
EVT0008,EVT0008-H00,0,241,2026-01-10T21:04:06Z,141.069,12.0,37.166399,19.647381,0.032,9.0
EVT0008,EVT0008-H00,0,175,2026-01-10T21:04:06Z,141.069,12.0,37.159992,19.655736,0.032,9.0
EVT0008,EVT0008-H00,0,104,2026-01-10T21:04:06Z,141.069,12.0,37.209341,19.587635,0.032,9.0
EVT0008,EVT0008-H00,0,139,2026-01-10T21:04:06Z,141.069,12.0,37.151336,19.653608,0.032,9.0
EVT0008,EVT0008-H00,0,130,2026-01-10T21:04:06Z,141.069,12.0,37.186445,19.61431,0.032,9.0
EVT0008,EVT0008-H00,0,163,2026-01-10T21:04:06Z,141.069,12.0,37.218807,19.577124,0.032,9.0
EVT0008,EVT0008-H00,0,96,2026-01-10T21:04:06Z,141.069,12.0,37.138219,19.702431,0.032,9.0
EVT0008,EVT0008-H00,0,76,2026-01-10T21:04:06Z,141.069,12.0,37.169527,19.681016,0.032,9.0
EVT0008,EVT0008-H00,0,200,2026-01-10T21:04:06Z,141.069,12.0,37.151138,19.659118,0.032,9.0
EVT0008,EVT0008-H00,0,113,2026-01-10T21:04:06Z,141.069,12.0,37.16603,19.635802,0.032,9.0
EVT0008,EVT0008-H00,0,242,2026-01-10T21:04:06Z,141.069,12.0,37.180532,19.619992,0.032,9.0
EVT0008,EVT0008-H00,0,243,2026-01-10T21:04:06Z,141.069,12.0,37.167937,19.654727,0.032,9.0
EVT0008,EVT0008-H00,0,90,2026-01-10T21:04:06Z,141.069,12.0,37.162898,19.65717,0.032,9.0
EVT0008,EVT0008-H00,0,111,2026-01-10T21:04:06Z,141.069,12.0,37.148255,19.670828,0.032,9.0
EVT0008,EVT0008-H00,0,35,2026-01-10T21:04:06Z,141.069,12.0,37.177795,19.611282,0.032,9.0
EVT0008,EVT0008-H00,0,136,2026-01-10T21:04:06Z,141.069,12.0,37.163517,19.650598,0.032,9.0
EVT0008,EVT0008-H00,0,8,2026-01-10T21:04:06Z,141.069,12.0,37.194294,19.613984,0.032,9.0
EVT0008,EVT0008-H00,0,99,2026-01-10T21:04:06Z,141.069,12.0,37.146134,19.717991,0.032,9.0
EVT0008,EVT0008-H00,0,22,2026-01-10T21:04:06Z,141.069,12.0,37.182199,19.604203,0.032,9.0
EVT0008,EVT0008-H00,0,32,2026-01-10T21:04:06Z,141.069,12.0,37.180557,19.618209,0.032,9.0
EVT0008,EVT0008-H00,0,61,2026-01-10T21:04:06Z,141.069,12.0,37.170795,19.625621,0.032,9.0
EVT0008,EVT0008-H00,0,135,2026-01-10T21:04:06Z,141.069,12.0,37.163578,19.660907,0.032,9.0
EVT0008,EVT0008-H00,0,59,2026-01-10T21:04:06Z,141.069,12.0,37.157129,19.63873,0.032,9.0
EVT0008,EVT0008-H00,0,57,2026-01-10T21:04:06Z,141.069,12.0,37.165183,19.643156,0.032,9.0
EVT0008,EVT0008-H00,0,51,2026-01-10T21:04:06Z,141.069,12.0,37.160799,19.657704,0.032,9.0
EVT0008,EVT0008-H00,0,174,2026-01-10T21:04:06Z,141.069,12.0,37.170816,19.66296,0.032,9.0
EVT0008,EVT0008-H00,0,245,2026-01-10T21:04:06Z,141.069,12.0,37.188859,19.609022,0.032,9.0
EVT0008,EVT0008-H00,0,13,2026-01-10T21:04:06Z,141.069,12.0,37.139264,19.706306,0.032,9.0
EVT0008,EVT0008-H00,0,16,2026-01-10T21:04:06Z,141.069,12.0,37.15629,19.671762,0.032,9.0
EVT0008,EVT0008-H00,0,31,2026-01-10T21:04:06Z,141.069,12.0,37.183899,19.659073,0.032,9.0
EVT0008,EVT0008-H00,0,75,2026-01-10T21:04:06Z,141.069,12.0,37.159244,19.68289,0.032,9.0
EVT0008,EVT0008-H00,0,155,2026-01-10T21:04:06Z,141.069,12.0,37.160217,19.661996,0.032,9.0
EVT0008,EVT0008-H00,0,239,2026-01-10T21:04:06Z,141.069,12.0,37.20002,19.590321,0.032,9.0
EVT0008,EVT0008-H00,0,100,2026-01-10T21:04:06Z,141.069,12.0,37.192955,19.587342,0.032,9.0
EVT0008,EVT0008-H00,0,89,2026-01-10T21:04:06Z,141.069,12.0,37.199027,19.607586,0.032,9.0
EVT0008,EVT0008-H00,0,221,2026-01-10T21:04:06Z,141.069,12.0,37.175909,19.657222,0.032,9.0
EVT0008,EVT0008-H00,0,103,2026-01-10T21:04:06Z,141.069,12.0,37.158028,19.665782,0.032,9.0
EVT0008,EVT0008-H00,0,202,2026-01-10T21:04:06Z,141.069,12.0,37.172004,19.633009,0.032,9.0
EVT0008,EVT0008-H00,0,214,2026-01-10T21:04:06Z,141.069,12.0,37.175,19.64213,0.032,9.0
EVT0008,EVT0008-H00,0,238,2026-01-10T21:04:06Z,141.069,12.0,37.17254,19.628043,0.032,9.0
EVT0008,EVT0008-H00,0,70,2026-01-10T21:04:06Z,141.069,12.0,37.172833,19.644636,0.032,9.0
EVT0008,EVT0008-H00,0,82,2026-01-10T21:04:06Z,141.069,12.0,37.135621,19.700528,0.032,9.0
EVT0008,EVT0008-H00,0,97,2026-01-10T21:04:06Z,141.069,12.0,37.181472,19.65475,0.032,9.0
EVT0008,EVT0008-H00,0,34,2026-01-10T21:04:06Z,141.069,12.0,37.17764,19.631245,0.032,9.0
EVT0008,EVT0008-H00,0,216,2026-01-10T21:04:06Z,141.069,12.0,37.15377,19.693096,0.032,9.0
EVT0008,EVT0008-H00,0,18,2026-01-10T21:04:06Z,141.069,12.0,37.163624,19.677388,0.032,9.0
EVT0008,EVT0008-H00,0,60,2026-01-10T21:04:06Z,141.069,12.0,37.141089,19.724635,0.032,9.0
EVT0008,EVT0008-H00,0,42,2026-01-10T21:04:06Z,141.069,12.0,37.195491,19.60504,0.032,9.0
EVT0008,EVT0008-H00,0,11,2026-01-10T21:04:06Z,141.069,12.0,37.166186,19.673217,0.032,9.0
EVT0008,EVT0008-H00,0,176,2026-01-10T21:04:06Z,141.069,12.0,37.178659,19.656878,0.032,9.0
EVT0008,EVT0008-H00,0,183,2026-01-10T21:04:06Z,141.069,12.0,37.158049,19.656935,0.032,9.0
EVT0008,EVT0008-H00,0,15,2026-01-10T21:04:06Z,141.069,12.0,37.167631,19.656125,0.032,9.0
EVT0008,EVT0008-H00,0,152,2026-01-10T21:04:06Z,141.069,12.0,37.202301,19.581051,0.032,9.0
EVT0008,EVT0008-H00,0,3,2026-01-10T21:04:06Z,141.069,12.0,37.165678,19.648166,0.032,9.0
EVT0008,EVT0008-H00,0,80,2026-01-10T21:04:06Z,141.069,12.0,37.161715,19.68775,0.032,9.0
EVT0008,EVT0008-H00,0,106,2026-01-10T21:04:06Z,141.069,12.0,37.179302,19.62598,0.032,9.0
EVT0008,EVT0008-H00,0,207,2026-01-10T21:04:06Z,141.069,12.0,37.170296,19.647058,0.032,9.0
EVT0008,EVT0008-H00,0,229,2026-01-10T21:04:06Z,141.069,12.0,37.224899,19.592343,0.032,9.0
EVT0008,EVT0008-H00,0,54,2026-01-10T21:04:06Z,141.069,12.0,37.175481,19.655341,0.032,9.0
EVT0008,EVT0008-H00,0,102,2026-01-10T21:04:06Z,141.069,12.0,37.159225,19.649233,0.032,9.0
EVT0008,EVT0008-H00,0,224,2026-01-10T21:04:06Z,141.069,12.0,37.147825,19.709693,0.032,9.0
EVT0008,EVT0008-H00,0,167,2026-01-10T21:04:06Z,141.069,12.0,37.190031,19.584402,0.032,9.0
EVT0008,EVT0008-H00,0,117,2026-01-10T15:04:06Z,135.069,18.0,37.26527,19.52221,0.032,9.0
EVT0008,EVT0008-H00,0,45,2026-01-10T15:04:06Z,135.069,18.0,37.255751,19.520647,0.032,9.0
EVT0008,EVT0008-H00,0,156,2026-01-10T15:04:06Z,135.069,18.0,37.221499,19.522319,0.032,9.0
EVT0008,EVT0008-H00,0,5,2026-01-10T15:04:06Z,135.069,18.0,37.165184,19.585196,0.032,9.0
EVT0008,EVT0008-H00,0,206,2026-01-10T15:04:06Z,135.069,18.0,37.173676,19.575746,0.032,9.0
EVT0008,EVT0008-H00,0,72,2026-01-10T15:04:06Z,135.069,18.0,37.187884,19.561766,0.032,9.0
EVT0008,EVT0008-H00,0,208,2026-01-10T15:04:06Z,135.069,18.0,37.236513,19.547462,0.032,9.0
EVT0008,EVT0008-H00,0,134,2026-01-10T15:04:06Z,135.069,18.0,37.141559,19.605137,0.032,9.0
EVT0008,EVT0008-H00,0,235,2026-01-10T15:04:06Z,135.069,18.0,37.15778,19.606602,0.032,9.0
EVT0008,EVT0008-H00,0,114,2026-01-10T15:04:06Z,135.069,18.0,37.25859,19.528452,0.032,9.0
EVT0008,EVT0008-H00,0,127,2026-01-10T15:04:06Z,135.069,18.0,37.146463,19.59374,0.032,9.0
EVT0008,EVT0008-H00,0,29,2026-01-10T15:04:06Z,135.069,18.0,37.184162,19.586098,0.032,9.0
EVT0008,EVT0008-H00,0,188,2026-01-10T15:04:06Z,135.069,18.0,37.273831,19.511344,0.032,9.0
EVT0008,EVT0008-H00,0,132,2026-01-10T15:04:06Z,135.069,18.0,37.209638,19.531773,0.032,9.0
EVT0008,EVT0008-H00,0,157,2026-01-10T15:04:06Z,135.069,18.0,37.196848,19.549914,0.032,9.0
EVT0008,EVT0008-H00,0,125,2026-01-10T15:04:06Z,135.069,18.0,37.19829,19.538011,0.032,9.0
EVT0008,EVT0008-H00,0,23,2026-01-10T15:04:06Z,135.069,18.0,37.26847,19.529484,0.032,9.0
EVT0008,EVT0008-H00,0,168,2026-01-10T15:04:06Z,135.069,18.0,37.154036,19.590471,0.032,9.0
EVT0008,EVT0008-H00,0,241,2026-01-10T15:04:06Z,135.069,18.0,37.189315,19.543373,0.032,9.0
EVT0008,EVT0008-H00,0,175,2026-01-10T15:04:06Z,135.069,18.0,37.185095,19.573849,0.032,9.0
EVT0008,EVT0008-H00,0,104,2026-01-10T15:04:06Z,135.069,18.0,37.314401,19.502786,0.032,9.0
EVT0008,EVT0008-H00,0,139,2026-01-10T15:04:06Z,135.069,18.0,37.160628,19.556524,0.032,9.0
EVT0008,EVT0008-H00,0,130,2026-01-10T15:04:06Z,135.069,18.0,37.260831,19.521471,0.032,9.0
