event_id,forecast_id,forecast_horizon_hours,ensemble_member,timestamp,particle_lat,particle_lon
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,37.227795,22.810242
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.89007,22.355776
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.748281,21.9923
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,37.269729,21.790708
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.73282,22.460492
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.721684,22.074365
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.570444,22.034342
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.052641,22.33272
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,37.451091,21.77159
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.092705,22.856828
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.96801,22.582721
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.109049,23.088888
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.350358,22.934199
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.228314,23.267929
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.646108,22.191482
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.199754,22.780874
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.898311,22.584899
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,37.022303,23.041048
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,37.001927,22.93281
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.559256,22.179267
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.949117,22.582194
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.772459,22.331448
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.532756,22.448998
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.686084,22.517933
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.630233,21.870154
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.71494,22.370606
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.77905,21.615503
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.519577,21.927094
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.546973,21.662819
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.649586,21.973987
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.040733,22.621384
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,37.13471,21.660894
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.467617,21.948955
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.919466,21.419866
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,37.193254,23.237892
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,37.051044,22.437587
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.08,23.083852
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.456579,21.999968
EVT0006,EVT0006-FC02,48.0,5,2026-01-10T04:39:11Z,36.038069,22.407695
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.788348,22.266154
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.660784,21.301388
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.500105,22.522878
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.678551,21.901767
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.254317,22.421587
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,37.197783,22.762399
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,37.459096,21.889964
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.646753,21.912944
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.949622,22.612753
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.974985,21.277943
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.875139,21.786478
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,37.164095,21.505755
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.871779,22.372083
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,37.049524,22.850323
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.661961,22.02665
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,37.066664,21.534988
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,37.002461,22.455636
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.243195,22.804448
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.897834,21.390259
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,37.740976,22.394134
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,37.726466,22.270735
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.792537,22.284583
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.551268,22.72831
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,37.483298,21.93462
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.871728,21.642097
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,37.341784,23.213512
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.164755,21.989734
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,37.372184,22.788048
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,37.22009,21.419194
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.135294,21.367374
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.811291,21.768606
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.829475,22.424335
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,37.446008,22.458293
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,37.027863,22.720874
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,37.312458,21.659524
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.958974,21.641729
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,37.078187,22.844481
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.866838,21.618013
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,37.786014,23.010764
EVT0006,EVT0006-FC02,72.0,5,2026-01-11T04:39:11Z,36.62095,22.450318
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.234365,22.079675
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.426441,22.193237
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.531191,22.562805
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.3554,22.067877
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,35.786603,22.508222
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.399999,22.285563
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.577297,22.040206
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.308749,22.023821
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.390821,22.286316
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.173115,22.15197
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.333963,22.008816
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.287302,22.038625
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.49503,21.983046
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.482866,22.248012
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,35.970284,22.127623
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.171144,21.989044
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.334001,22.053459
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.136107,22.185003
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.480674,22.261729
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,35.918245,22.455122
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.315995,22.164454
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.487546,22.066449
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.224408,22.039709
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.133291,22.210389
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,35.950896,22.04914
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.484538,21.994487
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.245478,22.222729
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.319633,22.416391
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.271797,22.085711
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.504459,22.20377
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.40657,22.067304
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.513992,22.393111
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.211829,22.453093
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.268543,22.1604
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.243062,22.280817
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,35.997425,21.822045
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.459213,21.784009
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.165733,22.095836
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.454466,22.165012
EVT0006,EVT0006-FC02,12.0,6,2026-01-08T16:39:11Z,36.207661,22.29016
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.36292,22.007328
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.56747,21.965101
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.467959,22.050076
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.552247,22.436533
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.352658,22.015995
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.776654,22.497361
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.389471,22.600332
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.635075,22.936222
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.680389,22.586237
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.097597,22.443301
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.508606,22.046785
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.458981,21.903326
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.112521,21.498809
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.339603,22.063632
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.767872,22.014121
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.741731,22.309944
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.555423,22.278859
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.208335,21.61989
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.285798,22.089877
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.620273,22.318629
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.786215,21.963192
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.227735,22.272128
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.975075,22.30011
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.140006,21.74429
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.14252,22.420725
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.411227,21.596194
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.702967,21.919667
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.357102,22.345896
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.601666,22.158449
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,35.750059,22.480325
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.674232,21.997338
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.696283,22.51167
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.967656,22.013375
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.073442,22.516743
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.109164,22.31461
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.484031,22.578365
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.372353,21.993127
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.631251,22.077471
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.28023,22.128542
EVT0006,EVT0006-FC02,24.0,6,2026-01-09T04:39:11Z,36.565361,22.64473
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.518739,22.002407
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.704411,22.332728
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.575131,22.400298
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,37.169111,22.256778
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.6488,21.68807
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.078766,21.184937
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.857539,22.418963
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.818469,22.397169
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.515837,22.122766
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.678775,22.500273
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.420409,22.792244
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.843247,22.282778
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.779535,22.029861
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.926924,22.595811
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.290784,22.756681
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.863347,22.33944
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,37.31501,21.943801
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.922253,22.34082
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.045619,22.815812
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,37.040056,22.751591
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.576827,22.419268
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.847974,22.068393
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.663151,21.824212
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.894545,21.941369
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,35.686892,22.534631
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.993282,22.212525
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,37.281662,21.994816
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,37.008048,22.803888
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.627459,22.501345
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,37.265024,22.746217
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,37.408537,21.780248
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.929663,22.401107
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.809787,22.13456
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.615887,21.103568
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,35.89118,22.202065
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,35.803516,22.116121
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,37.169022,21.377201
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.584661,21.800706
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,37.199147,22.994029
EVT0006,EVT0006-FC02,48.0,6,2026-01-10T04:39:11Z,36.58261,22.00018
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.227219,21.443112
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.163571,22.165119
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.248254,22.20656
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.42298,22.20337
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.839731,21.409692
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.048139,22.317836
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.302591,22.176773
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.240908,21.672585
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.794179,22.413109
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.091224,23.024127
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.862833,22.299691
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.840689,21.696912
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.897374,22.55884
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.947807,21.216506
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.098023,22.227146
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.981838,21.396106
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.779389,22.458564
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.135693,21.662261
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.309756,22.82389
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.712281,23.514275
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.20393,21.503575
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.125067,23.084789
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.238636,22.542105
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.042141,21.855257
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.391741,22.494747
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.467137,21.477688
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.102506,22.689005
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.707185,22.37347
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.891186,22.173891
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.243357,21.340261
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.630564,22.400573
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.905978,22.333236
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.246508,22.955971
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.292799,21.910438
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.364315,22.685131
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.338035,21.43305
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.964899,22.486253
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.416768,21.845733
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,36.641545,21.915952
EVT0006,EVT0006-FC02,72.0,6,2026-01-11T04:39:11Z,37.431702,22.431238
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.171224,22.127524
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.161941,22.410607
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.383826,22.364511
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.387709,22.207024
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.273715,22.160497
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.216672,22.092227
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.378418,22.153725
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.289732,22.326747
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.481057,22.098696
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.288141,22.211818
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,35.986338,22.260305
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.605846,22.187586
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.243714,22.242912
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.328579,22.471529
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.105564,22.034763
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.670091,22.544952
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.509394,22.02155
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.177684,22.09463
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.370964,22.339197
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.394855,22.146101
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.227771,21.652755
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.205337,22.309612
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.084408,22.054205
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.553146,22.137001
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.128177,21.866372
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.271814,22.074187
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.246332,21.674773
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.262116,21.897557
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.350546,22.278913
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.33077,22.080486
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.367804,22.33125
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.39268,22.249701
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.388323,22.190601
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.109524,22.055856
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.447658,22.171169
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.313873,22.210196
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.549081,22.24913
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.196125,22.348384
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.373981,22.102363
EVT0006,EVT0006-FC02,12.0,7,2026-01-08T16:39:11Z,36.371006,21.711886
EVT0006,EVT0006-FC02,24.0,7,2026-01-09T04:39:11Z,36.057398,22.847978
EVT0006,EVT0006-FC02,24.0,7,2026-01-09T04:39:11Z,36.570762,22.154048
EVT0006,EVT0006-FC02,24.0,7,2026-01-09T04:39:11Z,36.353439,22.26639
EVT0006,EVT0006-FC02,24.0,7,2026-01-09T04:39:11Z,35.882298,22.480707
EVT0006,EVT0006-FC02,24.0,7,2026-01-09T04:39:11Z,36.417981,22.209263
EVT0006,EVT0006-FC02,24.0,7,2026-01-09T04:39:11Z,36.263672,22.138897
EVT0006,EVT0006-FC02,24.0,7,2026-01-09T04:39:11Z,36.681126,22.416338
EVT0006,EVT0006-FC02,24.0,7,2026-01-09T04:39:11Z,36.749796,22.578387
EVT0006,EVT0006-FC02,24.0,7,2026-01-09T04:39:11Z,36.539275,22.067362
EVT0006,EVT0006-FC02,24.0,7,2026-01-09T04:39:11Z,35.986838,22.035953
EVT0006,EVT0006-FC02,24.0,7,2026-01-09T04:39:11Z,36.232061,22.716264
EVT0006,EVT0006-FC02,24.0,7,2026-01-09T04:39:11Z,36.661106,22.13969
EVT0006,EVT0006-FC02,24.0,7,2026-01-09T04:39:11Z,36.394812,22.521863
EVT0006,EVT0006-FC02,24.0,7,2026-01-09T04:39:11Z,36.408906,22.256257
EVT0006,EVT0006-FC02,24.0,7,2026-01-09T04:39:11Z,36.089887,22.167596
EVT0006,EVT0006-FC02,24.0,7,2026-01-09T04:39:11Z,36.359801,22.312111
EVT0006,EVT0006-FC02,24.0,7,2026-01-09T04:39:11Z,36.265465,22.251279
